environment	category	alpha_env	alpha_env_se	alpha_env_ci99_low	alpha_env_ci99_high	beta_env_log	beta_env_log_se	n_genomes_used	r_squared	p_value
Mammals: Human	0043022	0.17073614104490004	0.0338664289965521	0.08349621994978182	0.2579760621400182	0.12213932127414218	0.2723633158282112	406	0.059187990992623396	9.394925282180111e-08
Mammals: Human	0043190	1.0898076586830185	0.07996255183108661	0.8838241251661394	1.2957911921998977	-6.533537415068453	0.6432835765762964	405	0.3154977441580257	0.0
Mammals: Human	0043952	0.07747146761200527	0.03058593079458117	-0.0013178901148358235	0.15626082533884636	0.48484801425927426	0.24598062965990414	406	0.0156320616202823	0.01683449975593687
Mammals: Human	0046872	1.005708815569687	0.04728352778033976	0.8839064480075317	1.127511183131842	-3.873484787616789	0.38026738548725636	406	0.5282590714175293	0.0
Mammals: Human	0048501	0.0	0.0	0.0	0.0	0.0	0.0	405	0.0	
Mammals: Human	0050660	1.5552044080395457	0.06524149913497736	1.387142306267844	1.7232665098112474	-9.88710415375374	0.5246904253121841	406	0.5844621082997161	0.0
Mammals: Human	0050661	1.171528736764981	0.04935268642754469	1.044396216527626	1.298661257002336	-7.36951863261492	0.39690813937910385	406	0.5824235512112375	0.0
Mammals: Human	0051082	0.730562122484122	0.05476449223173188	0.5894887904951807	0.8716354544730633	-4.518964884813551	0.44043139875778964	406	0.3057911700796704	0.0
Mammals: Human	0051287	1.1603695589178613	0.04242029285985352	1.0510948845108787	1.2696442333248439	-6.941281431324217	0.34115588693717214	406	0.64938091252854	0.0
Mammals: Human	0051301	0.22715625650867524	0.035886379178264316	0.13471294374546636	0.31959956927188415	0.34271564936435284	0.2886083214458671	406	0.09022799871537635	8.359535286217579e-12
Mammals: Human	0051539	1.171479736515153	0.054198734232519634	1.0318637971321825	1.3110956758981236	-6.719931374669506	0.4360883301926429	404	0.5374991350888338	0.0
Mammals: Human	0052381	0.02884837099865697	0.019313740122836546	-0.020903823557769975	0.07860056555508392	-0.18880940155481446	0.1553448823970005	404	0.005519251059694197	0.2416337231147998
Mammals: Human	0052906	0.0	0.0	0.0	0.0	0.0	0.0	406	0.0	
Mammals: Human	0055052	0.6335877182072741	0.06550196322667468	0.46485466093536015	0.8023207754791881	-2.2780966386969914	0.5267851505539887	406	0.18804277512198408	0.0
Mammals: Human	0055085	1.1463882393171811	0.050243807378834535	1.0169601915093034	1.275816287125059	-4.966027639101905	0.40407478387894175	406	0.5630510060183207	0.0
Mammals: Human	0070006	0.6920007362459711	0.05545070790554314	0.5491597126812919	0.8348417598106503	-4.397152863973808	0.44686585704212073	390	0.2864230714585321	0.0
Mammals: Human	0071949	1.2957623535877811	0.06508355502306491	1.128107115848366	1.4634175913271963	-8.831513266281963	0.5238661498473077	401	0.4983509440881241	0.0
Mammals: Human	0071951	0.07037922657986115	0.019564337315682852	0.01998149365466212	0.12077695950506018	-0.5190652496069241	0.15736625880337693	405	0.031111951173710573	0.0002643271375899481
Mammals: Human	0140359	0.6171972929715258	0.06230276989575406	0.4567053577200634	0.7776892282229882	-0.8651535386404801	0.5010563409510115	406	0.19543888945604493	0.0
Mammals: Human	0140662	0.9100147298699022	0.05673081697442039	0.7638761453437952	1.0561533143960091	-6.5811104512849035	0.4564128768458377	404	0.3902728002517577	0.0
Plants	0000049	0.23003067102546187	0.07329092398091049	0.04123325085063645	0.4188280912002873	-0.9172492779936803	0.626482519831225	281	0.03410338892544085	0.0018899437045039047
Plants	0000160	1.6899247587080555	0.08051855164204128	1.482508969678157	1.897340547737954	-10.513232566055503	0.688263462731146	281	0.6122290300650058	0.0
Plants	0000166	0.7286019058171623	0.05601476302574643	0.5843078762628395	0.8728959353714851	-2.7043283091978414	0.4788078520780931	281	0.37749664324156706	0.0
Plants	0000179	0.0	0.0	0.0	0.0	0.0	0.0	281	0.0	
Plants	0000287	0.6090359839180016	0.04635278121817914	0.4896312194999722	0.7284407483360311	-2.121762402903425	0.39621832556393966	281	0.3822474814152329	0.0
Plants	0000311	0.0	0.0	0.0	0.0	0.0	0.0	281	0.0	
Plants	0000314	0.06678272120828907	0.024686530603748542	0.0031902183730328215	0.13037522404354532	0.46722531883345486	0.21101766847086367	281	0.025559894155391283	0.009476389371708027
Plants	0000315	0.0008385214836633074	0.0029059595869794924	-0.006647230412395865	0.00832427337972248	1.092474591970629	0.024839813522514714	281	0.00029834272790552063	0.948373820054877
Plants	0001522	0.09446339965963982	0.06576247449929123	-0.07494073465053441	0.26386753396981405	1.1555397795031812	0.5621301860702895	281	0.0073411930839288875	0.2688603443957911
Plants	0002949	-0.024947240735774926	0.023910923771813926	-0.0865417803719676	0.03664729890041775	1.314974283194029	0.20438786908949313	281	0.003886484637819154	1.499925777381086
Plants	0003676	0.6725067090644945	0.04490022992111484	0.5568437167877027	0.7881697013412863	-2.512618889520196	0.38380208154161055	281	0.44569667448337735	0.0
Plants	0003677	1.2095012659645943	0.04020317507733213	1.1059378869653866	1.313064644963802	-4.801483522662821	0.3436521885605247	281	0.7643760940240065	0.0
Plants	0003678	0.45744448929253456	0.052022922574894506	0.32343344073960634	0.5914555378454628	-1.9245169246483564	0.44468605187995	281	0.21699418318430697	0.0
Plants	0003684	0.42201218122581036	0.051234342227893304	0.2900325156467572	0.5539918468048635	-2.062254064733486	0.4382368071437364	279	0.19674412969278687	0.0
Plants	0003697	0.40282442893766196	0.0613341568527117	0.2448276408850766	0.5608212169902473	-1.89720481599438	0.524478160409168	280	0.13431965358908582	1.1861622795095172e-12
Plants	0003700	1.756007625524273	0.0681480763483741	1.5804581808508613	1.9315570701976845	-9.99474431993779	0.5825220405667171	281	0.70412495005165	0.0
Plants	0003723	0.20025241097599	0.029715475362792388	0.12370534644143681	0.2767994755105432	1.9073821769416763	0.25400451886939895	281	0.13998790072468958	2.779998453661392e-13
Plants	0003735	0.04745176082138552	0.004933298620762769	0.03474358357430062	0.06015993806847041	3.599229720642776	0.04216927803803316	281	0.24902852380525953	0.0
Plants	0003743	0.11183924970137736	0.025440811601944037	0.046303719014769526	0.1773747803879852	0.24066172951941023	0.2174651770400475	281	0.06477933107736589	4.538667037090605e-06
Plants	0003746	0.10458034711858501	0.03974070855499287	0.0022082818809233684	0.20695241235624665	0.76363533003697	0.33969907709029484	281	0.024220136922815994	0.012171173008830527
Plants	0003755	0.3957643326693773	0.0739932676863117	0.20515767510943833	0.5863709902293162	-1.528672154787964	0.6324860743021982	281	0.09300175287846757	1.2314642416910715e-08
Plants	0003824	1.640900589711841	0.06872676965215978	1.4638604310878773	1.8179407483358045	-10.03820047320189	0.5874686454049851	281	0.6713973067745294	0.0
Plants	0003887	0.28023670471347073	0.03987666072532327	0.17751442668503797	0.3829589827419035	-0.18781453928675207	0.34086118084910816	281	0.15039262471490822	2.220446049250313e-14
Plants	0003899	0.0801515579428591	0.03494199071721887	-0.009859010144696714	0.17016212603041492	0.9727794344068554	0.29868018034735394	281	0.018510163387301604	0.0350941072583999
Plants	0003918	-0.032009849017497705	0.03128800246787242	-0.11260774337473706	0.04858804533974165	1.6027577344516453	0.26744630251439755	281	0.003737499621553342	1.486411839915303
Plants	0003922	-0.01580756060531362	0.01108058334865664	-0.04435114331145312	0.012736022100825885	0.13892312290718528	0.09471124892824806	280	0.0072676140452685445	1.7262775676763367
Plants	0003924	0.43234121535487324	0.029757096674138728	0.35568693432229187	0.5089954963874546	-0.9109736185675712	0.2543602931262186	281	0.4307193514167944	0.0
Plants	0004045	0.11880889278762916	0.0612346432892523	-0.03893154832548479	0.2765493339007431	-0.5213168627725655	0.5234029076911342	280	0.013360333174426864	0.09103290675161979
Plants	0004140	0.0	0.0	0.0	0.0	0.0	0.0	281	0.0	
Plants	0004190	0.593650701309656	0.07393483540514852	0.4031945653059934	0.7841068373133186	-3.969783133694685	0.6319866017788045	281	0.18770411704725787	0.0
Plants	0004222	0.45352576761148417	0.07425739687380423	0.2622387132645645	0.6448128219584038	-1.745939544463821	0.6347438206908833	281	0.11792977062240328	4.863043301384096e-11
Plants	0004252	0.9843818429440252	0.05565501621073989	0.8410145211851592	1.1277491647028912	-5.9641600093064655	0.47573277703571465	281	0.528586676011704	0.0
Plants	0004386	0.09480570005235721	0.11199100950760571	-0.19368314043923507	0.3832945405439495	0.8518857769800307	0.9578037088532958	280	0.0025712226085288226	0.6336688332750586
Plants	0004478	0.12400438378121179	0.035524596571211105	0.03249302301377198	0.21551574454865158	-0.9965655883485426	0.30366022922178953	281	0.041845347361470275	0.0004277218330939192
Plants	0004479	0.212760910444422	0.040170803832208266	0.1092809197726535	0.3162409011161905	-1.7249989601937776	0.34337548282243696	281	0.09135889000851294	1.7546545549862458e-08
Plants	0004523	0.19008993082598935	0.03893353533070387	0.08979714381409618	0.2903827178378825	-0.8814564367451198	0.33279945176118075	281	0.07871547420153002	2.56594826497647e-07
Plants	0004540	0.5481270409929621	0.07277251250314096	0.36066504878487093	0.7355890332010532	-3.2566027657667007	0.6220511972163392	281	0.16897989777494182	2.220446049250313e-16
Plants	0004595	0.02269721661173469	0.013863783371295112	-0.013015889352721521	0.0584103225761909	-0.18398097714271405	0.11850605053233358	281	0.009515359899080367	0.1815316640728204
