environment	category	alpha_env	alpha_env_se	alpha_env_ci99_low	alpha_env_ci99_high	beta_env_log	beta_env_log_se	n_genomes_used	r_squared	p_value
Food production	R09541	0.413548664087872	0.23707743830086095	-0.19716281697514587	1.02426014515089	-3.059757787027517	1.8887675529028611	18	0.15978723612900414	0.14412073392666258
Food production	R09838	0.0	0.0	0.0	0.0	0.0	0.0	14	0.0	
Wastewater	R00004	0.030138216628263464	0.06528168220510519	-0.1380273967320875	0.19830382998861443	-0.23238212460192148	0.5442658108011931	37	0.006052680490378215	0.8731174274329914
Wastewater	R00005	0.0	0.0	0.0	0.0	0.0	0.0	12	0.0	
Wastewater	R00013	0.0	0.0	0.0	0.0	0.0	0.0	12	0.0	
Wastewater	R00036	0.0	0.0	0.0	0.0	0.0	0.0	61	0.0	
Wastewater	R00084	0.0	0.0	0.0	0.0	0.0	0.0	61	0.0	
Wastewater	R00090	0.9060024119753185	0.32769091029637254	0.06187062705186286	1.7501341968987743	-7.137313506094361	2.641843738920258	11	0.45926988337469576	0.007700846097307146
Wastewater	R00104	0.021557198324835047	0.13932932533730039	-0.33735514374405073	0.38046954039372083	-0.1178405267629643	1.1637140642706687	40	0.0006295677393860499	0.9848757235139591
Wastewater	R00114	0.4899325395781614	0.3263130448216001	-0.3506498638822805	1.3305149430386032	-3.726475581708982	2.626551881928908	13	0.17007804874123855	0.23809025030934827
Wastewater	R00125	0.0	0.0	0.0	0.0	0.0	0.0	25	0.0	
Wastewater	R00130	-0.02262017472656167	0.035729172710457245	-0.11465852362869954	0.0694181741755762	0.197360736865826	0.2945656451128471	63	0.006527875164301089	1.22521363287178
Wastewater	R00161	0.0	0.0	0.0	0.0	0.0	0.0	48	0.0	
Wastewater	R00178	0.08171401155816796	0.13781246177259585	-0.27329088996803896	0.4367189130843748	-0.5914008121423355	1.133184807075431	26	0.014437402154926171	0.7994601308751528
Wastewater	R00182	0.0	0.0	0.0	0.0	0.0	0.0	22	0.0	
Wastewater	R00199	0.0	0.0	0.0	0.0	0.0	0.0	32	0.0	
Wastewater	R00206	0.16499992786261536	0.1052815464485026	-0.10620533578872737	0.4362051915139581	-1.2978136580758781	0.8642824146863778	25	0.09648715333564506	0.209367780405056
Wastewater	R00214	-0.22621351611101587	0.2184360538031356	-0.7889047907078932	0.3364777584858614	2.08235701599369	1.8113025627797033	32	0.03451537249615133	1.4947797472933841
Wastewater	R00217	-0.5276758320846231	0.22420686557769945	-1.1052327178127768	0.04988105364353068	4.537451953292807	1.8705563513918577	10	0.4091173200574312	1.9705858481455034
Wastewater	R00227	0.0	0.0	0.0	0.0	0.0	0.0	13	0.0	
Wastewater	R00239	0.0	0.0	0.0	0.0	0.0	0.0	58	0.0	
Wastewater	R00251	0.47303791271203466	0.3615557334800654	-0.45832965673261394	1.4044054821566831	-3.3367423059247128	3.017663969737727	27	0.06408243185989082	0.33630508240279555
Wastewater	R00253	0.5151149098854928	0.26969151117663914	-0.17961042290552964	1.2098402426765151	-3.493377465538452	2.223445099470613	63	0.056430971852366674	0.09802921084518612
Wastewater	R00259	0.0	0.0	0.0	0.0	0.0	0.0	29	0.0	
Wastewater	R00260	-0.03395980590126646	0.08563166102627758	-0.2545469647049575	0.18662735290242458	0.34068063871574755	0.7062232744584537	57	0.0028514046565139006	1.0952755244004257
Wastewater	R00289	0.4264551691545351	0.1299050587299715	0.09181973786612851	0.7610906004429416	-3.406139747052044	1.07598202513153	48	0.1898116275568289	0.001048075097941803
Wastewater	R00310	0.2268130021603763	0.10651435091476892	-0.04756796579606842	0.5011939701168211	-1.7911295732988846	0.8814310463894859	54	0.08020600245915643	0.05576061586963954
Wastewater	R00341	-0.2603267526952246	0.12489342988576181	-0.582052228080947	0.06139872269049784	2.147585991898373	1.0141947159762768	20	0.19443934815465058	1.9370813813449934
Wastewater	R00344	0.0	0.0	0.0	0.0	0.0	0.0	18	0.0	
Wastewater	R00345	0.06628616939185761	0.0702491237582152	-0.11467557340930473	0.24724791219301995	-0.5324477392004362	0.5862416900938083	34	0.02707044770425282	0.5673274281361764
Wastewater	R00371	0.0	0.0	0.0	0.0	0.0	0.0	16	0.0	
Wastewater	R00401	0.005468973704322214	0.12755659572553632	-0.3231168168846594	0.3340547642933038	0.13670899173293072	1.052649123057866	61	3.1155899015922195e-05	0.9988304148186931
Wastewater	R00409	-0.10084921559157708	0.10921915219453544	-0.3821977516447004	0.18049932046154624	0.8660621555669001	0.9058074373784644	23	0.039016135259510976	1.4188722495723884
Wastewater	R00412	-0.29560910112594674	0.20227015501522025	-0.8166570204451541	0.22543881819326061	3.1082515611284904	1.6916281151346126	35	0.060788502870234074	1.7432694575292231
Wastewater	R00416	0.0	0.0	0.0	0.0	0.0	0.0	54	0.0	
Wastewater	R00424	0.2915213600030815	0.12326942672141128	-0.02602068323127399	0.6090634032374369	-2.2908873679850856	1.0232023175526017	49	0.10634171025008954	0.028424808545814084
Wastewater	R00425	0.14139224795705493	0.14204696915676376	-0.2245207445907685	0.5073052405048784	-0.9711064295216412	1.1737588675094466	55	0.01835132681453233	0.5321846855722456
Wastewater	R00451	0.133578249954483	0.07641980716467145	-0.06327917330171065	0.3304356732106767	-1.044996425484484	0.6302680233788829	62	0.04845490519757634	0.14297432583209346
Wastewater	R00472	0.16275193427339116	0.12782618126327017	-0.1665283086607928	0.4920321772075751	-1.2916644376757596	1.068079606203034	41	0.0399080854271151	0.3562825575636679
Wastewater	R00479	0.10010448762051953	0.06969588199671546	-0.0794321044030195	0.27964107964405854	-0.8176131578992462	0.5822254869311032	38	0.054198864462714824	0.26892376933188755
Wastewater	R00480	0.017682724733827808	0.1436607427417327	-0.35238734856887566	0.3877527980365313	0.034095760733175634	1.1843968430515532	63	0.00024830443243128997	0.990401362760545
Wastewater	R00494	0.49711408310686356	0.26742110435596167	-0.19176268171409372	1.1859908479278207	-3.782685663299847	2.2285569002660326	32	0.10328856224886784	0.11081538385876022
Wastewater	R00497	0.0	0.0	0.0	0.0	0.0	0.0	31	0.0	
Wastewater	R00519	0.11967274708459834	0.393725903435914	-0.8945651801663163	1.133910674335513	-0.058524148159088574	3.287875638855273	36	0.002709849409837095	0.9428818799185703
Wastewater	R00524	0.2631765640098476	0.25893527594943844	-0.40384070683590584	0.9301938348556011	-2.0146202967739675	2.1411881366807033	13	0.0858493608827714	0.5180694950675448
Wastewater	R00525	0.4913096342789012	0.4769933769741503	-0.73742530480651	1.7200445733643124	-4.091828222788328	4.063369772342842	15	0.07545219566778538	0.5089488968358915
Wastewater	R00527	0.0	0.0	0.0	0.0	0.0	0.0	26	0.0	
Wastewater	R00566	-0.36647453806754066	0.31749076832999495	-1.1843307572856077	0.4513816811505264	3.1782495196712452	2.598796624437984	16	0.08689925806121002	1.5718211024608406
Wastewater	R00582	0.0	0.0	0.0	0.0	0.0	0.0	37	0.0	
Wastewater	R00586	0.4011279839856012	0.15384567113663353	0.004821535137633226	0.7974344328335692	-3.0699687550680315	1.2710312452664085	55	0.11368602638997483	0.013195456440891817
Wastewater	R00601	0.0	0.0	0.0	0.0	0.0	0.0	16	0.0	
Wastewater	R00617	0.0	0.0	0.0	0.0	0.0	0.0	44	0.0	
Wastewater	R00630	0.8680616794202382	0.32124758374267304	0.04052790369911241	1.695595455141364	-6.2290004828914665	2.64998422688339	36	0.17678847672569253	0.009577111573678465
Wastewater	R00660	0.15549531293087385	0.14215407058526924	-0.21069357289677973	0.5216841987585275	-1.108755118773625	1.171232838159853	62	0.019551917498924376	0.4668621023224897
Wastewater	R00704	-0.12026441346698814	0.28989911872867774	-0.867044543312062	0.6265157163780858	1.2048439625348484	2.4507305525048233	11	0.018763407519154396	1.103773551801734
Wastewater	R00747	0.20063150224647616	0.2728220560575835	-0.5021581141578588	0.9034211186508112	-1.6550690178674863	2.3298838174714787	12	0.05130569649386729	0.7087261725481593
Wastewater	R00750	0.6407997311910373	0.5380924043192011	-0.7453263023352249	2.0269257647172996	-5.015973752252609	4.493288947195568	17	0.08637855680213813	0.40541642974253556
Wastewater	R00768	0.12573599116442	0.07049469960737388	-0.05585835502417513	0.3073303373530151	-0.9906715652041275	0.581754386371428	60	0.05199810341335953	0.13195606565452866
Wastewater	R00774	-0.4262450332160217	0.3299949029706562	-1.2763119032684322	0.42382183683638874	3.648806918395097	2.719008938172097	10	0.17256348225139573	1.654286974688989
Wastewater	R00787	-0.15895324712460057	0.18238590124138704	-0.6287793287224136	0.31087283447321246	2.0462151798689048	1.5373333894448675	29	0.027361749464956286	1.3834059735530346
Wastewater	R00789	-0.15895324712460057	0.18238590124138704	-0.6287793287224136	0.31087283447321246	2.0462151798689048	1.5373333894448675	29	0.027361749464956286	1.3834059735530346
Wastewater	R00833	-0.03265755476627104	0.19799639921782117	-0.5426962791513784	0.4773811696188363	0.4521269376035876	1.6527579538738288	27	0.001087027141427166	1.0171702822409654
Wastewater	R00847	0.2144444541421751	0.12911836788642456	-0.11816446153325455	0.5470533698176048	-1.6822509021945655	1.0734463882563128	50	0.054343281305963775	0.17272799997761368
Wastewater	R00888	0.2722760726235245	0.17569826838720373	-0.18032266674191233	0.7248748119889613	-2.1605592028073914	1.4508499662787817	24	0.09841636735485149	0.21678540806308777
Wastewater	R00892	-0.05386130961187253	0.26679495252491514	-0.741125107316054	0.6334024880923089	0.7765536732944953	2.232615840334272	17	0.0027097480649819206	1.025612778574394
Wastewater	R00894	0.6529085422611066	0.2541834722543945	-0.0018680822662137109	1.3076851667884268	-5.017902674786723	2.1120766938508355	45	0.13302896651799634	0.014989643805308761
Wastewater	R00931	0.14762865380632584	0.10542723758685224	-0.12395191021740554	0.4192092178300572	-1.2033760654372918	0.8804565500191674	24	0.08183407104508944	0.28699489490335073
Wastewater	R00944	0.256945286500574	0.15607653978179648	-0.1451078799773337	0.6589984529784818	-2.0165763656702627	1.3035891792370178	41	0.06497757146571292	0.1781043558512856
Wastewater	R00946	0.0	0.0	0.0	0.0	0.0	0.0	45	0.0	
Wastewater	R00948	0.09493599062055555	0.21340314526184648	-0.454790511573961	0.6446624928150722	-0.5444793771686041	1.7571225883944983	31	0.00677810710005855	0.8816225918717813
Wastewater	R00955	-0.5288555174709869	0.24793807343779645	-1.1675439946467505	0.1098329597047768	4.495260447110379	2.011978795148656	10	0.3625371561229467	1.944781734488755
Wastewater	R00956	0.0	0.0	0.0	0.0	0.0	0.0	14	0.0	
Wastewater	R00965	-0.09227408077951664	0.060982048267874296	-0.24936383711756083	0.06481567555852756	0.7942399137591892	0.5030844952574915	62	0.03675699944672939	1.767203503970562
Wastewater	R00966	0.10180161080328734	0.07327544260993525	-0.08695592935990587	0.29055915096648055	-0.8025953651007391	0.6074755944596402	51	0.037898096122685354	0.2926507271024561
Wastewater	R01011	-0.03261610793373178	0.26586066406700526	-0.7174731785703374	0.6522409627028738	0.4087753718466357	2.2033563147483397	15	0.001156405736290611	1.009535803118101
Wastewater	R01012	-0.702620183215891	0.4262587090542663	-1.8006626177396812	0.395422251307899	6.461876545018135	3.57967747892004	13	0.19807723634108954	1.8226652564759935
Wastewater	R01015	-0.040436644663664166	0.0715879194778002	-0.2248471252384775	0.14397383591114915	0.37891464038285405	0.5907727486079133	61	0.005378689695034411	1.1838190100573462
Wastewater	R01016	0.019431735189357438	0.1291866912571386	-0.31335318148903163	0.3522166518677465	-0.12100161721902425	1.0763405035198028	17	0.001506058326462112	0.9856997438954924
Wastewater	R01049	0.16558943186650715	0.10142758818643899	-0.09568803530175968	0.426866899034774	-1.2628016993443056	0.8367242167126543	61	0.043222699390478625	0.18326725591416704
Wastewater	R01056	0.1982718430855519	0.10734390052186357	-0.07824604465876867	0.47478973082987247	-1.551411665768813	0.885448279634373	55	0.06047813176043659	0.11395653074661327
Wastewater	R01066	0.05162907140405991	0.1598859032394371	-0.36023701534073005	0.4634951581488499	-0.31232000572354734	1.319879704037672	28	0.003994447247950728	0.9357736068736946
Wastewater	R01072	-0.05710954950221513	0.0648076232282207	-0.22405398693811168	0.1098348879336814	0.5049922829833424	0.534097265980938	60	0.013211777284325321	1.3900402862542651
Wastewater	R01073	-0.21931843448179525	0.09320532714899821	-0.4594153572176146	0.020778488254024147	1.886963581796458	0.7719126904451192	58	0.0899773086399237	1.970545755620556
Wastewater	R01078	-0.01168774644288213	0.05589740130106404	-0.15567945219442308	0.13230395930865885	0.11297533720059848	0.46350524745982363	43	0.0010652011161687014	1.027449132954
Wastewater	R01082	0.18405283504838868	0.15335218912327975	-0.21098240413317995	0.5790880742299573	-1.3940267696098805	1.2718586714025806	40	0.03652270626417209	0.3997030158472281
Wastewater	R01083	0.0	0.0	0.0	0.0	0.0	0.0	63	0.0	
Wastewater	R01123	0.0	0.0	0.0	0.0	0.0	0.0	20	0.0	
Wastewater	R01135	0.18448247492250094	0.07018367731070214	0.0036893221701322088	0.36527562767486965	-1.4772802450637619	0.57968685328995	61	0.10483127812545268	0.012294086159913231
Wastewater	R01150	0.019720799936353513	0.12343139488560514	-0.29823847328896536	0.33768007316167237	-0.028574027030069837	1.0176179772283218	63	0.0004182984381166932	0.9838804155994421
Wastewater	R01157	0.47986859839648344	0.23054532802023656	-0.114016166583646	1.0737533633766128	-3.7149590792523477	1.9140948907558375	28	0.14283174508246776	0.06341128072296653
Wastewater	R01169	0.0	0.0	0.0	0.0	0.0	0.0	17	0.0	
Wastewater	R01181	0.0	0.0	0.0	0.0	0.0	0.0	10	0.0	
Wastewater	R01213	0.3815920832075866	0.16099539114678332	-0.03313204438652728	0.7963162108017005	-2.9289695648536878	1.3320436656971708	58	0.091172765957657	0.02797488125125902
Wastewater	R01220	-0.0008059767488310678	0.07204921595802435	-0.18640475705670181	0.18479280355903968	0.04665762760237901	0.596547786808555	52	2.5027381679310068e-06	1.0000796616563745
Wastewater	R01224	0.07848145790411497	0.14316411150341998	-0.29030929332869493	0.4472722091369249	-0.531626338525566	1.1848354290947045	55	0.005638121054372225	0.8258735250411158
Wastewater	R01302	0.0	0.0	0.0	0.0	0.0	0.0	10	0.0	
Wastewater	R01334	-0.3450002298522626	0.30046366919937684	-1.1189946417098573	0.4289941820053322	3.1774325986472007	2.5218097486587334	21	0.06488806661288604	1.568001980895367
Wastewater	R01357	0.18387312955419646	0.2860584329294632	-0.5530133936721008	0.9207596527804937	-1.3472523365816358	2.425146540771092	23	0.01929505826820721	0.7687179678200979
Wastewater	R01361	0.6077549368086133	0.2423681782259835	-0.016585490301520234	1.2320953639187469	-5.035778768028146	2.045791250759397	15	0.3260023970459659	0.01826071934455431
Wastewater	R01364	-0.2284116167198287	0.1960011318509604	-0.7333105323679027	0.2764872989282453	2.0285100893790635	1.6603643242959178	22	0.06358539862838608	1.5787666671723097
Wastewater	R01397	-0.018445585611079708	0.038347480669106634	-0.11722869581469841	0.08033752459253898	0.16384005415883166	0.3168120403494596	60	0.003973325978483544	1.1369616342141677
Wastewater	R01450	0.8259890239718995	0.566502032461105	-0.633320211647907	2.285298259591706	-6.060368457592187	4.591447806951904	10	0.20994783039697218	0.258360695733024
Wastewater	R01512	0.09763502810321756	0.09551834441560297	-0.1484202271113757	0.3436902833178108	-0.7361506966254204	0.7885625123571038	50	0.02130319158608729	0.5141977580348369
Wastewater	R01514	0.44714857356603915	0.13091084126926122	0.10992224645642223	0.7843749006756561	-3.588438856827379	1.0847046537535432	40	0.23490168028410385	0.0005947747154433358
Wastewater	R01516	0.08872856200772576	0.07524895897624663	-0.10511275631508556	0.2825698803305371	-0.6908705555518699	0.6223629302644637	49	0.028732080884584676	0.4126614017035459
Wastewater	R01523	-0.06610813244894555	0.2458234452219464	-0.6993493273406794	0.5671330624427884	0.6060793714196716	2.0398134615413057	12	0.007180151798009127	1.044997046940663
Wastewater	R01529	0.16359485859857575	0.07464290444346625	-0.028685263247793302	0.3558749804449448	-1.292779685525514	0.6153860734102862	63	0.0729983297162361	0.04697994900507174
Wastewater	R01639	-0.13947245013007456	0.3935525434225728	-1.1532638019866222	0.874318901726473	1.502460618076687	3.3012939772858374	17	0.008303457244297374	1.0768431167164518
Wastewater	R01688	0.3051663195914029	0.5589905967442379	-1.134793457621754	1.7451260968045599	-1.911482043037656	4.488909023219857	10	0.03591608936101032	0.8271794394643732
Wastewater	R01714	0.07125014399108931	0.03814817704686702	-0.027019560081640137	0.16951984806381876	-0.5771228182339103	0.31527904093297177	61	0.055824474145825476	0.1085252597230566
Wastewater	R01715	0.0	0.0	0.0	0.0	0.0	0.0	12	0.0	
Wastewater	R01716	-0.19458298524254086	0.21698792017722615	-0.7535438676190755	0.36437789713399377	1.8055787515371011	1.814068299004137	27	0.03116369919635109	1.4006680191099317
Wastewater	R01724	0.42346735958617837	0.15720167188827486	0.018515852801982313	0.8284188663703744	-3.4520040530271605	1.3209699540711892	37	0.17172452333935084	0.009856600501753743
Wastewater	R01728	0.0	0.0	0.0	0.0	0.0	0.0	30	0.0	
Wastewater	R01730	0.0	0.0	0.0	0.0	0.0	0.0	11	0.0	
