environment	category	Z_alpha	Z_beta	n_genomes_used
Mammals	K00239	0.06667628663405803	-0.07175802817797296	56
Mammals	K00240	0.06667628663405803	-0.07175802817797296	56
Mammals	K00241	0.06667628663405803	-0.07175802817797296	56
Mammals	K00242	0.06667628663405803	-0.07175802817797296	56
Mammals	K00244	0.06667628663405803	-0.07175802817797296	56
Mammals	K00245	0.06667628663405803	-0.07175802817797296	56
Mammals	K00246	0.06667628663405803	-0.07175802817797296	56
Mammals	K00247	0.06667628663405803	-0.07175802817797296	56
Mammals	K00254	-0.5793007670605094	0.562335380106503	185
Mammals	K00265	-0.5451696247085204	0.49593283597695476	23
Mammals	K00266	-0.5451696247085204	0.49593283597695476	23
Mammals	K00288	-4.013243910252796	4.007545017798429	156
Mammals	K00297	0.10652136173770138	-0.060921784839592374	119
Mammals	K00299	-1.8846587615808197	1.917757033025207	112
Mammals	K00300	-4.013243910252796	4.007545017798429	156
Mammals	K00306	1.530909588072703	-1.6843162564623098	10
Mammals	K00361	0.13422502758020916	-0.15893820790698868	44
Mammals	K00362	0.1342250275802094	-0.15893820790698907	44
Mammals	K00363	0.1342250275802094	-0.15893820790698907	44
Mammals	K00384	0.6252083682880059	-0.5846291091545418	184
Mammals	K00390	1.2916205615643894	-1.3025327924575778	79
Mammals	K00544	-0.9486481209052471	0.9634414252903661	26
Mammals	K00548	0.7010705634619144	-0.67875246048361	75
Mammals	K00549	-0.08446024914563967	0.13459397986771476	115
Mammals	K00560	-0.9047585521740186	0.9265674268170924	128
Mammals	K00564	3.0557396645203854	-2.9973486912661933	45
Mammals	K00603	-1.8971989794539912	1.7764689134444125	191
Mammals	K00608	-0.5544112992300486	0.5390053310744806	178
Mammals	K00609	-0.5544112992300486	0.5390053310744806	178
Mammals	K00610	-0.5544112992300486	0.5390053310744806	178
Mammals	K00620	-1.100730161276345	1.0982340258467487	137
Mammals	K00640	-2.653777684049883	2.614475192321245	170
Mammals	K00641	-0.14924686276138302	0.1622301970585581	92
Mammals	K00651	-0.14924686276138302	0.1622301970585581	92
Mammals	K00681	-0.41917728625892575	0.28267185109497284	47
Mammals	K00748	0.6270507114460879	-0.6066590802678443	85
Mammals	K00761	-4.110576751164978	4.033561159849504	169
Mammals	K00763	0.8743245463060414	-0.861431400665895	161
Mammals	K00764	1.3508074762431799	-1.2899712296999442	184
Mammals	K00766	0.5839132364284478	-0.549804494586376	145
Mammals	K00767	2.1177089582527744	-1.982764440545579	127
Mammals	K00768	-5.113951627051745	5.104299964525952	67
Mammals	K00788	0.8195439993390621	-0.8394264691223705	124
Mammals	K00790	1.5728359541185366	-1.5004233869902805	184
Mammals	K00800	-0.05145991973376696	0.15545417954921803	180
Mammals	K00804	3.679409444257969	-3.6707313461273046	13
Mammals	K00820	-4.630664283513362	4.701836820971649	187
Mammals	K00849	0.2327588673692426	-0.2181079111475651	107
Mammals	K00851	1.749047337684386	-1.7082417260141067	97
Mammals	K00854	-0.5652786900991471	0.6316838794509122	89
Mammals	K00858	-0.31061579948857176	0.34645632603977766	132
Mammals	K00859	-0.23107226459099173	0.23354857564832301	197
Mammals	K00863	1.4976589098082278	-1.4377885216570472	85
Mammals	K00864	-1.75156652819335	1.7657728836001314	138
Mammals	K00877	0.2739105050504863	-0.16402758413697172	143
Mammals	K00878	1.322566877483201	-1.3293869053538383	84
Mammals	K00884	-3.5562940217177768	3.5778329022435704	33
Mammals	K00891	1.4108444250093104	-1.3874538903564257	110
Mammals	K00899	-0.24742709643175742	0.2830318812741368	11
Mammals	K00928	0.6716103378917252	-0.8303157250759156	191
Mammals	K00929	1.134311139119895	-1.2323335206954324	30
Mammals	K00931	-0.10326597606457856	-0.0723250876338775	158
Mammals	K00941	0.26066818776624784	-0.18076215740120782	142
Mammals	K00948	-0.6723258289126218	0.5773995802804828	189
Mammals	K00950	0.18213558431221008	-0.27023507845368755	169
Mammals	K00953	0.7601770650350093	-0.719248680442439	192
Mammals	K00963	0.29331581256953754	-0.23516026844327947	143
Mammals	K00965	1.1344576538876436	-1.1571889616481752	50
Mammals	K00966	-0.1726899967487225	0.13102881988482895	27
Mammals	K00971	-0.1726899967487225	0.13102881988482895	27
Mammals	K00972	-1.055797060437526	1.0687393485421535	165
Mammals	K00973	1.2431361865382706	-1.2415633392413388	133
Mammals	K00974	0.8652923739354229	-0.8809314883995706	28
Mammals	K00975	1.3200070079762503	-1.2856223811686833	117
Mammals	K00980	0.05390468566665216	-0.06994949741947265	39
Mammals	K00991	-0.7098708831807711	0.7771464731299053	140
Mammals	K00995	-0.7833773224681772	0.8112670184204357	182
Mammals	K01003	1.3351621988101912	-1.3822779613979725	36
Mammals	K01007	0.6385672806724643	-0.6531394494343845	40
Mammals	K01011	3.2779330062868106	-3.2606182670678554	29
Mammals	K01012	-0.88616568334904	0.8980976584574093	101
Mammals	K01067	0.9471457208962416	-0.9426175227487159	31
Mammals	K01089	0.44080249150651946	-0.42125908289817154	152
Mammals	K01091	-1.5205565848145364	1.5103417825403682	38
Mammals	K01129	-1.8711820104938808	1.76755352520521	108
Mammals	K01433	-1.8922186191455357	1.8614845125382222	94
Mammals	K01439	-1.2128304685376707	1.1759939872590035	109
Mammals	K01455	-1.3134273286633822	1.2952241567520935	22
Mammals	K01458	-0.4248080135576535	0.4683692496695423	13
Mammals	K01465	-0.8583411856090882	0.8537887227029879	121
Mammals	K01468	0.03800755109428226	-0.027012701835578315	69
Mammals	K01469	0.5502970515193307	-0.6837759366752718	70
Mammals	K01477	0.8571184586981738	-0.864872281201655	18
Mammals	K01479	-0.6341159263360946	0.4299730000583714	36
Mammals	K01480	-2.2431446022795303	2.1713813101612214	49
Mammals	K01491	-4.013243910252796	4.007545017798429	156
Mammals	K01495	-1.2236554701745597	1.135838997609953	143
Mammals	K01496	1.470518229270624	-1.4727721892549244	158
Mammals	K01497	-4.6806350293057655	4.696875675583096	131
Mammals	K01498	-0.617596467334806	0.6471949415829774	159
Mammals	K01520	0.3442573576538828	-0.31220912485313734	133
Mammals	K01523	0.9566492514080019	-0.9190145465598898	153
Mammals	K01586	-2.8216081674733733	2.8710580479177716	181
Mammals	K01587	0.8892705294576554	-0.8781761141448894	190
Mammals	K01591	0.04992007349005839	-0.037591556017377195	194
Mammals	K01595	0.9852589966060611	-0.964530785808809	71
Mammals	K01613	0.6252651522389765	-0.5704739158513483	75
Mammals	K01619	1.3118338507713885	-1.2840668587442936	139
Mammals	K01626	-0.18909876804574544	0.181255066680523	133
Mammals	K01627	2.099603162592882	-2.0342112939945967	84
Mammals	K01635	-0.006176876638357575	0.021072794843955286	29
Mammals	K01637	0.8264884108540017	-0.7591188058584599	64
Mammals	K01638	1.3755256151597721	-1.2650265030298908	55
Mammals	K01639	-0.48069569390330374	0.4952228118677649	30
Mammals	K01643	0.07510556212751028	-0.051762500722634615	28
Mammals	K01644	0.07510556212751028	-0.051762500722634615	28
Mammals	K01646	0.07510556212751028	-0.051762500722634615	28
Mammals	K01647	-0.7038020557394306	0.7129960162082541	11
Mammals	K01649	2.4966130076704474	-2.5660812276906175	167
Mammals	K01659	-1.41543159533555	1.4352851277871215	40
Mammals	K01662	-2.8687533820760094	2.9264186617576917	176
Mammals	K01664	-0.7256515775244807	0.6356336741599069	67
Mammals	K01665	-0.7256515775244807	0.6356336741599069	67
Mammals	K01666	-0.9183356327574258	0.8678805176456722	14
Mammals	K01675	-1.5013021255443664	1.546464478388516	147
Mammals	K01676	-1.5013021255443664	1.546464478388516	147
Mammals	K01677	-1.5013021255443664	1.546464478388516	147
Mammals	K01678	-1.5013021255443664	1.546464478388516	147
Mammals	K01679	-1.5013021255443664	1.546464478388516	147
Mammals	K01686	-0.3385525497741227	0.2757488113819272	61
Mammals	K01694	2.247935376296116	-2.261139519868827	168
Mammals	K01695	2.247935376296116	-2.261139519868827	168
Mammals	K01696	2.247935376296116	-2.261139519868827	168
Mammals	K01698	0.1581957066242444	-0.14283471619952362	155
Mammals	K01708	0.3328262044384924	-0.3502908785635172	14
Mammals	K01710	0.24075488578970897	-0.24926684504927818	140
Mammals	K01711	1.999735486478626	-1.8372497203596427	48
Mammals	K01712	0.20295452166862693	-0.19100479036417709	70
Mammals	K01719	-0.4785441728716605	0.5307020275656861	125
Mammals	K01724	0.9524506145390438	-0.9176165392891749	33
Mammals	K01734	1.2294853918908641	-1.215440613597374	52
Mammals	K01735	0.281150721924164	-0.22185402231662976	184
Mammals	K01736	-0.9505377369613429	0.9759289697338196	190
Mammals	K01746	0.7892716424126602	-0.7699812677269989	15
Mammals	K01756	-0.5753869170834836	0.5990471595703295	193
Mammals	K01772	-0.3691736671902555	0.37554147516799463	154
Mammals	K01774	-1.5013021255443664	1.546464478388516	147
Mammals	K01775	1.4850602548933234	-1.4573885945145257	181
Mammals	K01776	-1.1937275466947623	1.1825005945756573	183
Mammals	K01778	-0.5646907934759895	0.59564373168032	145
Mammals	K01783	-1.5881881463140781	1.590541498134303	198
Mammals	K01790	-1.0117402605573549	0.9290997798019466	73
Mammals	K01798	1.4850602548933234	-1.4573885945145257	181
Mammals	K01803	0.9397155989327008	-0.8494430593015119	179
Mammals	K01807	1.3746069662026625	-1.300555576292076	139
Mammals	K01808	1.3746069662026625	-1.300555576292076	139
Mammals	K01813	1.3493900124150262	-1.3388672861854711	26
Mammals	K01815	0.23862467472349602	-0.24925513662574958	28
Mammals	K01817	-1.6165831140958267	1.6430095165827883	117
Mammals	K01819	-0.3489823826692131	0.34172663865108643	13
Mammals	K01820	1.3493900124150262	-1.3388672861854711	26
Mammals	K01837	3.012476511875824	-2.9910713904712574	128
Mammals	K01838	-1.4221732774741787	1.4157010398863736	17
Mammals	K01845	-0.7514730452207002	0.815983457444953	142
Mammals	K01847	-0.7010257524732612	0.8161608113634474	44
Mammals	K01848	-0.7010257524732612	0.8161608113634474	44
Mammals	K01849	-0.7010257524732612	0.8161608113634474	44
Mammals	K01850	-0.9138641780031136	0.9535587345864418	48
Mammals	K01851	0.2615370040753638	-0.25488157211888984	80
Mammals	K01858	-1.8783624118869868	1.9024871760280948	41
Mammals	K01866	1.3288072379569784	-1.290037675841294	198
Mammals	K01870	-0.12496913257030132	0.1458231472024494	197
Mammals	K01893	-0.2071452312641231	0.2138734814169977	86
Mammals	K01910	-0.16491562220470413	0.16090350513204504	28
Mammals	K01912	0.6267131133428726	-0.6787221592768703	30
Mammals	K01915	0.42973934450301177	-0.3852685167315105	186
Mammals	K01919	0.995560173490199	-0.8236103673427915	116
Mammals	K01921	0.4841804180362265	-0.4044291471722053	183
Mammals	K01923	-2.6198302049039737	2.6397825648319544	185
Mammals	K01924	-0.23257957654302613	-0.016754026297737878	194
Mammals	K01925	1.4735766979558254	-1.4737883586323965	195
Mammals	K01934	-1.8971989794539912	1.7764689134444125	191
Mammals	K01935	1.5874027773217159	-1.501696079136824	100
Mammals	K01939	-4.355294424793806	4.361222001305542	194
Mammals	K01952	0.07725613488642581	-0.043229397356066714	187
Mammals	K01958	1.3866006421124508	-1.356753360765995	68
Mammals	K01959	1.3866006421124508	-1.356753360765995	68
Mammals	K01960	1.3866006421124508	-1.356753360765995	68
Mammals	K02203	-0.8522215047837705	1.0008488584267714	175
Mammals	K02226	0.516885974544699	-0.5022705971372676	15
Mammals	K02230	-0.19372673036666302	0.16483129628723986	33
Mammals	K02302	1.3169954564362691	-1.2606545824308482	51
Mammals	K02304	1.3169954564362691	-1.2606545824308482	51
Mammals	K02318	-0.5897406060466449	0.5887212676856051	198
Mammals	K02361	0.2615370040753638	-0.25488157211888984	80
Mammals	K02439	3.2779330062868106	-3.2606182670678554	29
Mammals	K02488	1.2764674065374986	-1.4093906554741806	60
Mammals	K02552	0.2615370040753638	-0.25488157211888984	80
Mammals	K02564	-0.45094309596335874	0.3208687801711271	94
Mammals	K02825	-4.110576751164978	4.033561159849504	169
Mammals	K02858	-2.819791443332032	2.725682391682468	127
Mammals	K03077	-0.04290741741351597	-0.058510905815778266	41
Mammals	K03335	-0.21986105964838515	0.2179866791383898	25
Mammals	K03342	0.10724667274875191	-0.27821381868658374	72
Mammals	K03417	-0.3725625026953525	0.40176201193242467	46
Mammals	K03430	0.03501426463196774	0.022803989176044075	16
Mammals	K03465	1.252468538550237	-1.2521897841917153	57
Mammals	K03527	-7.666205591909436	7.5601416830344785	164
Mammals	K03707	-0.08815200419509824	0.08282096281566728	48
Mammals	K03777	-0.9106847807546198	0.9258177971813148	29
Mammals	K03778	-0.9106847807546198	0.9258177971813148	29
Mammals	K03785	-3.695204193642981	3.740390116557426	175
Mammals	K03786	-3.695204193642981	3.740390116557426	175
Mammals	K03794	2.3349866851551373	-2.3249684589192876	31
Mammals	K03856	-0.18909876804574544	0.181255066680523	133
Mammals	K04042	-1.031958146455323	1.0488535813723319	165
Mammals	K04092	-0.9138641780031136	0.9535587345864418	48
Mammals	K04093	-0.9138641780031136	0.9535587345864418	48
Mammals	K04486	0.8874103623295392	-0.9109393627588721	93
Mammals	K04516	-0.9138641780031136	0.9535587345864418	48
Mammals	K04720	1.2896813395341602	-1.3036649498337687	51
Mammals	K05602	0.8874103623295392	-0.9109393627588721	93
Mammals	K05878	-0.19954825466061152	0.2516277566917429	77
Mammals	K05879	-0.19954825466061152	0.2516277566917429	77
Mammals	K05881	-0.19954825466061152	0.2516277566917429	77
Mammals	K05887	-1.456505414397186	1.5451780618997335	153
Mammals	K05942	-0.7038020557394306	0.7129960162082541	11
Mammals	K06001	2.247935376296116	-2.261139519868827	168
Mammals	K06048	0.995560173490199	-0.8236103673427915	116
Mammals	K06153	-0.06313341009285617	0.07054164503436314	164
Mammals	K06208	-0.9138641780031136	0.9535587345864418	48
Mammals	K06209	-0.9138641780031136	0.9535587345864418	48
Mammals	K07127	1.1180650643575454	-1.145866304651763	30
Mammals	K07142	0.18213558431221008	-0.27023507845368755	169
Mammals	K07160	0.5502970515193307	-0.6837759366752718	70
Mammals	K07558	0.8652923739354229	-0.8809314883995706	28
Mammals	K08302	-0.006176876638357575	0.021072794843955286	29
Mammals	K08316	3.0557396645203854	-2.9973486912661933	45
Mammals	K08323	-0.3385525497741227	0.2757488113819272	61
Mammals	K08963	0.7819816586850178	-0.7400742433633504	16
Mammals	K09007	-1.2236554701745597	1.135838997609953	143
Mammals	K09882	-0.19372673036666302	0.16483129628723986	33
Mammals	K09883	-0.19372673036666302	0.16483129628723986	33
Mammals	K11204	0.995560173490199	-0.8236103673427915	116
Mammals	K11205	0.995560173490199	-0.8236103673427915	116
Mammals	K11391	3.0557396645203854	-2.9973486912661933	45
Mammals	K11528	-1.055797060437526	1.0687393485421535	165
Mammals	K11540	-2.3540241128943404	2.3321572704705327	179
Mammals	K11541	-0.5544112992300486	0.5390053310744806	178
Mammals	K11752	2.5980733502265876	-2.511777435987003	161
Mammals	K11753	0.2975511050020143	-0.24651005688305822	192
Mammals	K11755	0.9584021086936634	-0.8906026236124973	159
Mammals	K11787	0.21638501806741833	-0.041024551843830595	190
Mammals	K11788	0.21638501806741833	-0.041024551843830595	190
Mammals	K11808	1.694109454462147	-1.6982119258891244	188
Mammals	K12297	3.0557396645203854	-2.9973486912661933	45
Mammals	K12447	0.08454263980189869	-0.00829289762175205	147
Mammals	K12506	-1.5207995881710914	1.5197677184340668	173
Mammals	K12524	0.6716103378917252	-0.8303157250759156	191
Mammals	K12525	0.6716103378917252	-0.8303157250759156	191
Mammals	K12526	-0.42552605426343304	0.3873133494352797	194
Mammals	K12657	-0.11956603011676609	-0.02004776260091985	159
Mammals	K13069	1.2764674065374986	-1.4093906554741806	60
Mammals	K13243	-0.8703714327099196	0.7820671412757708	43
Mammals	K13244	-0.8703714327099196	0.7820671412757708	43
Mammals	K13245	-0.8703714327099196	0.7820671412757708	43
Mammals	K13246	-0.8703714327099196	0.7820671412757708	43
Mammals	K13421	0.04992007349005839	-0.037591556017377195	194
Mammals	K13484	1.0678949548940335	-1.0951054153257547	30
Mammals	K13497	0.5839132364284478	-0.549804494586376	145
Mammals	K13498	-1.6165831140958267	1.6430095165827883	117
Mammals	K13501	-1.6165831140958267	1.6430095165827883	117
Mammals	K13542	-0.4785441728716605	0.5307020275656861	125
Mammals	K13543	-0.4785441728716605	0.5307020275656861	125
Mammals	K13562	-1.8846587615808197	1.917757033025207	112
Mammals	K13713	-1.1532495195305068	1.1535420569303343	191
Mammals	K13786	-1.2822274927154298	1.3569526412798532	72
Mammals	K13787	3.679409444257969	-3.6707313461273046	13
Mammals	K13789	3.679409444257969	-3.6707313461273046	13
Mammals	K13829	1.2542050481076716	-1.136453269726579	186
Mammals	K13830	-0.9598271467875348	1.171980777183046	190
Mammals	K13832	-1.3697247172903553	1.5252398583330562	182
Mammals	K13853	-0.8373975918896097	0.8782928488039176	145
Mammals	K13939	0.18213558431221008	-0.27023507845368755	169
Mammals	K13940	0.18213558431221008	-0.27023507845368755	169
Mammals	K13941	0.18213558431221008	-0.27023507845368755	169
Mammals	K13950	-0.7256515775244807	0.6356336741599069	67
Mammals	K13990	0.7892716424126602	-0.7699812677269989	15
Mammals	K13998	-0.9047585521740186	0.9265674268170924	128
Mammals	K14152	0.9584021086936634	-0.8906026236124973	159
Mammals	K14153	-0.9284537947002605	0.9988708552673915	150
Mammals	K14154	2.9950245372981392	-2.893471246249912	132
Mammals	K14170	-0.9138641780031136	0.9535587345864418	48
Mammals	K14187	-1.2624692788373135	1.2997863950945576	117
Mammals	K14541	-0.7085401554319357	0.5641611086984072	11
Mammals	K14652	-1.8525523804719866	1.7970371209380533	157
Mammals	K14656	0.7601770650350093	-0.719248680442439	192
Mammals	K14759	-0.9309967331899106	0.9553672124366818	113
Mammals	K15461	0.36985216240851015	-0.2604335778460771	56
Mammals	K15918	0.3287317123209694	-0.2581055636417818	118
Mammals	K16011	-0.1726899967487225	0.13102881988482895	27
Mammals	K16371	-0.006176876638357575	0.021072794843955286	29
Mammals	K16881	-0.1726899967487225	0.13102881988482895	27
